56135, 101A, 0.672875, 0.523993, 1.17094, 85.94, 81.03, -61.06, 1.291, 1.426, 1.65, 1.5110, 1
56135, 101B, 0.672875, 0.627684, 1.10245, 85.94, 81.03, -61.06, 1.291, 1.426, 1.65, 1.5110, 1
56142, 102A, 0.601992, 0.69872, 1.12813, 85.94, 81.03, -61.06, 1.291, 1.426, 1.665, 1.51155, 0
56151, 102B, 0.601992, 0.69872, 1.12813, 85.94, 81.03, -61.06, 1.291, 1.426, 1.665, 1.50855, 0
56163, 101A, 0.721434, 0.589925, 1.10984, 86.14, 81.08, -60.85, 1.273, 1.426, 1.665, 1.50855, 0
56173, 101B, 0.0646484, 0.711658, 1.37231, 86.37, 81.1, -60.62, 1.273, 1.645, 1.665, 1.50855, 0
56185, 102A, 0.638218, 0.612388, 1.13275, 86.06, 81.11, -60.94, 1.273, 1.645, 1.644, 1.50855, 0
56192, 102B, 0.638218, 0.612388, 1.13275, 86.31, 81.14, -60.69, 1.273, 1.645, 1.644, 1.52524, 0
56208, 101A, 0.638218, 0.612388, 1.13275, 86.25, 81.15, -60.76, 1.269, 1.645, 1.644, 1.525268, 0
56221, 101B, 0.686856, 0.53873, 1.14208, 86.25, 81.15, -60.76, 1.269, 1.414, 1.644, 1.525268, 0
56230, 102A, 0.6985, 0.534034, 1.13386, 86.25, 81.15, -60.76, 1.269, 1.414, 1.643, 1.52555, 0
56245, 102B, 0.6985, 0.534034, 1.13386, 86.25, 81.15, -60.76, 1.269, 1.414, 1.643, 1.54724, 0
56260, 101A, 0.683645, 0.890667, 0.825148, 86.21, 81.14, -60.79, 1.173, 1.414, 1.643, 1.547129, 0
56263, 101B, 0.0953904, 0.437485, 1.48352, 86.21, 81.14, -60.79, 1.173, 1.613, 1.643, 1.54755, 0
56277, 102A, 0.993438, 0.446879, 0.870745, 86.09, 81.15, -60.91, 1.173, 1.613, 1.645, 1.54755, 0
56281, 102B, 0.993438, 0.446879, 0.870745, 86.09, 81.15, -60.91, 1.173, 1.613, 1.645, 1.55255, 0
56293, 101A, 0.101812, 1.42716, 0.105221, 86.07, 81.14, -60.94, 1.266, 1.613, 1.645, 1.552268, 0
56301, 101B, 0.104962, 0.424744, 1.48864, 86.07, 81.14, -60.94, 1.266, 1.612, 1.645, 1.55255, 0
56310, 102A, 0.787058, 0.528836, 1.0934, 86.07, 81.14, -60.94, 1.266, 1.612, 1.667, 1.55255, 0
56319, 102B, 0.787058, 0.528836, 1.0934, 86.07, 81.14, -60.94, 1.266, 1.612, 1.667, 1.51124, 0
56333, 101A, 0.787058, 0.528836, 1.0934, 85.91, 81.12, -61.1, 1.232, 1.612, 1.667, 1.511268, 0
56342, 101B, 0.663367, 0.70824, 1.07403, 86.16, 81.12, -60.84, 1.232, 1.449, 1.667, 1.511268, 0
56352, 102A, 0.74736, 0.613554, 1.04118, 86.16, 81.12, -60.84, 1.232, 1.449, 1.647, 1.51155, 0
56362, 102B, 0.74736, 0.613554, 1.04118, 86.16, 81.12, -60.84, 1.232, 1.449, 1.647, 1.54555, 0
56371, 101A, 0.59864, 0.607378, 1.17051, 86.16, 81.12, -60.84, 1.294, 1.449, 1.647, 1.54555, 0
56381, 101B, 0.67434, 0.46512, 1.19888, 86.23, 81.13, -60.76, 1.294, 1.422, 1.647, 1.545268, 0
56389, 102A, 0.695888, 0.460416, 1.18299, 85.97, 81.12, -61.02, 1.294, 1.422, 1.646, 1.54555, 0
56402, 102B, 0.695888, 0.460416, 1.18299, 86.19, 81.15, -60.8, 1.294, 1.422, 1.646, 1.53824, 0
56414, 101A, 0.671125, 0.6992, 1.04189, 86.19, 81.15, -60.8, 1.238, 1.422, 1.646, 1.538268, 0
56491, 101B, 0.654426, 0.491246, 1.19856, 86.19, 81.15, -60.8, 1.238, 1.428, 1.646, 1.538268, 0
56492, 102A, 0.813281, 0.200636, 1.10518, 86.19, 81.15, -60.8, 1.238, 1.428, 1.583, 1.53855, 0
56492, 102B, 0.813281, 0.200636, 1.10518, 86.19, 81.15, -60.8, 1.238, 1.428, 1.583, 1.54255, 0
56493, 101A, 0.455766, 0.691678, 1.1172, 86.19, 81.15, -60.8, 1.247, 1.428, 1.583, 1.54255, 0
56494, 101B, 0.502898, 0.183035, 1.3423, 86.19, 81.15, -60.8, 1.247, 1.411, 1.583, 1.542268, 0
56494, 102A, 0.803472, 0.539765, 1.05935, 86.19, 81.15, -60.8, 1.247, 1.411, 1.66, 1.54255, 0
56494, 102B, 0.803472, 0.539765, 1.05935, 86.19, 81.15, -60.8, 1.247, 1.411, 1.66, 1.52355, 0
56495, 101A, 0.746757, 0.554521, 1.10357, 86.19, 81.15, -60.8, 1.266, 1.411, 1.66, 1.52355, 0
56495, 101B, 0.228375, 0.622959, 1.37268, 86.19, 81.15, -60.8, 1.266, 1.588, 1.66, 1.52355, 0
56510, 102A, 0.699973, 0.542743, 1.12712, 86.04, 81.13, -60.95, 1.266, 1.588, 1.643, 1.52355, 0
56523, 102B, 0.699973, 0.542743, 1.12712, 86.01, 81.13, -60.97, 1.266, 1.588, 1.643, 1.55155, 0
56534, 101A, 0.699973, 0.542743, 1.12712, 86, 81.12, -60.98, 1.209, 1.588, 1.643, 1.551268, 0
56545, 101B, 0.633618, 0.419783, 1.2467, 86.12, 81.09, -60.87, 1.209, 1.432, 1.643, 1.551268, 0
56552, 102A, 0.921797, 0.335749, 0.996271, 86.12, 81.09, -60.87, 1.209, 1.432, 1.625, 1.55155, 0
56562, 102B, 0.921797, 0.335749, 0.996271, 86.09, 81.09, -60.89, 1.209, 1.432, 1.625, 1.52424, 0
56571, 101A, 0.576173, 0.610783, 1.15354, 86.2, 81.08, -60.78, 1.274, 1.432, 1.625, 1.52455, 0
56582, 101B, 0.573375, 0.454356, 1.24767, 86.2, 81.08, -60.78, 1.274, 1.433, 1.625, 1.524268, 0
56589, 102A, 0.683106, 0.628097, 1.11147, 86.2, 81.08, -60.78, 1.274, 1.433, 1.662, 1.52455, 0
56604, 102B, 0.683106, 0.628097, 1.11147, 86.2, 81.08, -60.78, 1.274, 1.433, 1.662, 1.54724, 0
56610, 101A, 0.692143, 0.63304, 1.10015, 86.28, 81.09, -60.7, 1.269, 1.433, 1.662, 1.54755, 0
56617, 101B, 0.744968, 0.527192, 1.12571, 86.28, 81.09, -60.7, 1.269, 1.414, 1.662, 1.547268, 0
56626, 102A, 0.7645, 0.386021, 1.14335, 86.24, 81.1, -60.74, 1.269, 1.414, 1.632, 1.54755, 0
56637, 102B, 0.7645, 0.386021, 1.14335, 86.24, 81.1, -60.74, 1.269, 1.414, 1.632, 1.52155, 0
56643, 101A, 0.648465, 0.544874, 1.15202, 86.24, 81.1, -60.74, 1.272, 1.414, 1.632, 1.52155, 0
56654, 101B, 0.153843, 0.499976, 1.42824, 86.33, 81.11, -60.64, 1.272, 1.583, 1.632, 1.52155, 0
56662, 102A, 0.679157, 0.458126, 1.16566, 86.26, 81.12, -60.72, 1.272, 1.583, 1.623, 1.52124, 0
56671, 102B, 0.679157, 0.458126, 1.16566, 86.26, 81.12, -60.72, 1.272, 1.583, 1.623, 1.50855, 0
56681, 101A, 0.125234, 1.27207, 0.628316, 86.45, 81.13, -60.53, 1.271, 1.583, 1.623, 1.50855, 0
56691, 101B, 0.0221415, 0.514379, 1.44275, 86.26, 81.12, -60.72, 1.271, 1.616, 1.623, 1.50855, 0
56700, 102A, 0.643187, 0.716417, 1.08277, 86.26, 81.12, -60.72, 1.271, 1.616, 1.666, 1.50855, 0
56708, 102B, 0.643187, 0.716417, 1.08277, 86.36, 81.13, -60.62, 1.271, 1.616, 1.666, 1.50855, 0
56717, 101A, 0.643187, 0.716417, 1.08277, 86.26, 81.16, -60.72, 1.259, 1.616, 1.666, 1.508268, 0
56726, 101B, 0.0550342, 0.716417, 1.37266, 86.26, 81.16, -60.72, 1.259, 1.649, 1.666, 1.50855, 0
56735, 102A, 0.672835, 0.326657, 1.17827, 86.26, 81.16, -60.72, 1.259, 1.649, 1.582, 1.50824, 0
56744, 102B, 0.672835, 0.326657, 1.17827, 86.26, 81.16, -60.72, 1.259, 1.649, 1.582, 1.54155, 0
56757, 101A, 0.672835, 0.326657, 1.17827, 86.23, 81.18, -60.76, 1.193, 1.649, 1.582, 1.541129, 0
56764, 101B, 0.419066, 0.182919, 1.38524, 86.23, 81.18, -60.76, 1.193, 1.44, 1.582, 1.541268, 0
56773, 102A, 0.929133, 0.393861, 0.960334, 86.14, 81.13, -60.86, 1.193, 1.44, 1.628, 1.54155, 0
56781, 102B, 0.929133, 0.393861, 0.960334, 86.14, 81.13, -60.86, 1.193, 1.44, 1.628, 1.50955, 0
56790, 101A, 0.563266, 0.73728, 1.07095, 86.65, 81.11, -60.35, 1.248, 1.44, 1.628, 1.50955, 0
56806, 101B, 0.0945115, 0.53329, 1.42332, 86.65, 81.11, -60.35, 1.248, 1.598, 1.628, 1.50955, 0
56808, 102A, 0.702711, 0.612777, 1.07996, 86.65, 81.11, -60.35, 1.248, 1.598, 1.645, 1.50955, 0
56821, 102B, 0.702711, 0.612777, 1.07996, 86.65, 81.11, -60.35, 1.248, 1.598, 1.645, 1.50555, 0
56826, 101A, 0.148848, 1.14754, 0.890517, 86.47, 81.1, -60.54, 1.323, 1.598, 1.645, 1.50555, 0
56837, 101B, 0.603515, 0.63, 1.14858, 86.47, 81.1, -60.54, 1.323, 1.445, 1.645, 1.505268, 0
56845, 102A, 0.502633, 0.550513, 1.24438, 86.54, 81.1, -60.46, 1.323, 1.445, 1.628, 1.50555, 0
56854, 102B, 0.502633, 0.550513, 1.24438, 86.54, 81.1, -60.46, 1.323, 1.445, 1.628, 1.49655, 0
56862, 101A, 0.549179, 0.54627, 1.21731, 86.54, 81.1, -60.46, 1.306, 1.445, 1.628, 1.49655, 0
56871, 101B, 0.800561, 0.589097, 0.974791, 86.54, 81.1, -60.46, 1.306, 1.353, 1.628, 1.496268, 0
56880, 102A, 0.519902, 0.782207, 1.12574, 86.58, 81.09, -60.42, 1.306, 1.353, 1.669, 1.49655, 0
56889, 102B, 0.519902, 0.782207, 1.12574, 86.4, 81.1, -60.59, 1.306, 1.353, 1.669, 1.5424, 0
56899, 101A, 0.932571, 0.629383, 0.851956, 86.58, 81.11, -60.41, 1.179, 1.353, 1.669, 1.54129, 0
56907, 101B, 0.21402, 0.591373, 1.40617, 86.58, 81.11, -60.41, 1.179, 1.602, 1.669, 1.5455, 0
56917, 102A, 0.958553, 0.269143, 0.942124, 86.38, 81.1, -60.61, 1.179, 1.602, 1.6, 1.5455, 0
56933, 102B, 0.958553, 0.269143, 0.942124, 86.47, 81.09, -60.52, 1.179, 1.602, 1.6, 1.5424, 0
56938, 101A, -0.00625372, 1.24457, 0.694582, 86.47, 81.09, -60.52, 1.302, 1.602, 1.6, 1.5455, 0
56953, 101B, -0.15225, 0.269143, 1.53361, 86.41, 81.08, -60.58, 1.302, 1.648, 1.6, 1.5455, 0
56953, 102A, 0.660543, 0.200893, 1.23729, 86.41, 81.08, -60.58, 1.302, 1.648, 1.585, 1.5455, 0
56964, 102B, 0.660543, 0.200893, 1.23729, 86.23, 81.11, -60.75, 1.302, 1.648, 1.585, 1.54655, 0
56972, 101A, 0.660543, 0.200893, 1.23729, 86.23, 81.11, -60.75, 1.226, 1.648, 1.585, 1.546268, 0
56981, 101B, -0.00929582, 0.174442, 1.52619, 86.23, 81.11, -60.75, 1.226, 1.588, 1.585, 1.54655, 0
56992, 102A, 0.86625, 0.550629, 0.994773, 86.3, 81.12, -60.69, 1.226, 1.588, 1.666, 1.54655, 0
57000, 102B, 0.86625, 0.550629, 0.994773, 86.38, 81.09, -60.61, 1.226, 1.588, 1.666, 1.54155, 0
57009, 101A, 0.247863, 1.35962, 0.408182, 86.38, 81.09, -60.61, 1.253, 1.588, 1.666, 1.54155, 0
57018, 101B, 0.21987, 0.572679, 1.4107, 86.38, 81.09, -60.61, 1.253, 1.597, 1.666, 1.54155, 0
57033, 102A, 0.785812, 0.4452, 1.10286, 86.42, 81.1, -60.58, 1.253, 1.597, 1.639, 1.54155, 0
57045, 102B, 0.785812, 0.4452, 1.10286, 86.24, 81.13, -60.76, 1.253, 1.597, 1.639, 1.52455, 0
57052, 101A, 0.132727, 1.18813, 0.822861, 86.6, 81.12, -60.4, 1.311, 1.597, 1.639, 1.52455, 0
57064, 101B, 0.670825, 0.519636, 1.15965, 86.6, 81.12, -60.4, 1.311, 1.414, 1.639, 1.524268, 0
57075, 102A, 0.589702, 0.239297, 1.26619, 86.6, 81.12, -60.4, 1.311, 1.414, 1.578, 1.52424, 0
57082, 102B, 0.589702, 0.239297, 1.26619, 86.6, 81.12, -60.4, 1.311, 1.414, 1.578, 1.54655, 0
57095, 101A, 0.589702, 0.239297, 1.26619, 86.26, 81.13, -60.74, 1.051, 1.414, 1.578, 1.546268, 0
57101, 101B, -0.0495623, 0.142811, 1.53182, 86.32, 81.13, -60.68, 1.051, 1.594, 1.578, 1.54655, 0
57115, 102A, 1.25539, 0.353228, 0.27215, 86.32, 81.13, -60.68, 1.051, 1.594, 1.624, 1.54655, 0
57119, 102B, 1.25539, 0.353228, 0.27215, 86.06, 81.12, -60.94, 1.051, 1.594, 1.624, 1.51255, 0
57132, 101A, 0.0942771, 1.14439, 0.879707, 86.06, 81.12, -60.94, 1.319, 1.594, 1.624, 1.51255, 0
57137, 101B, 0.00950646, 0.50176, 1.4522, 86.25, 81.11, -60.74, 1.319, 1.621, 1.624, 1.51255, 0
57148, 102A, 0.533577, 0.400372, 1.26961, 86.25, 81.11, -60.74, 1.319, 1.621, 1.602, 1.51255, 0
57155, 102B, 0.533577, 0.400372, 1.26961, 86.25, 81.11, -60.74, 1.319, 1.621, 1.602, 1.54955, 0
57166, 101A, -0.0598017, 1.31342, 0.559038, 85.86, 81.12, -61.13, 1.307, 1.621, 1.602, 1.54955, 0
57174, 101B, 0.484066, 0.238576, 1.35929, 86.22, 81.11, -60.77, 1.307, 1.439, 1.602, 1.549268, 0
57183, 102A, 0.674953, 0.433336, 1.21078, 86.22, 81.11, -60.77, 1.307, 1.439, 1.644, 1.54955, 0
57191, 102B, 0.674953, 0.433336, 1.21078, 86.22, 81.11, -60.77, 1.307, 1.439, 1.644, 1.54824, 0
57200, 101A, 0.617202, 0.646767, 1.1247, 86.22, 81.11, -60.77, 1.272, 1.439, 1.644, 1.548268, 0
57212, 101B, 0.634031, 0.43776, 1.23899, 86.17, 81.1, -60.82, 1.272, 1.433, 1.644, 1.548268, 0
57219, 102A, 0.760078, 0.556082, 1.10393, 86.17, 81.1, -60.82, 1.272, 1.433, 1.669, 1.54855, 0
57229, 102B, 0.760078, 0.556082, 1.10393, 86.17, 81.08, -60.82, 1.272, 1.433, 1.669, 1.55255, 0
57237, 101A, 0.714914, 0.46699, 1.19613, 86.17, 81.08, -60.82, 1.314, 1.433, 1.669, 1.55255, 0
57247, 101B, 0.726094, 0.538367, 1.1455, 86.25, 81.07, -60.74, 1.314, 1.429, 1.669, 1.552268, 0
57261, 102A, 0.666121, 0.50031, 1.20523, 85.98, 81.08, -61.01, 1.314, 1.429, 1.661, 1.55255, 0
57267, 102B, 0.666121, 0.50031, 1.20523, 85.98, 81.08, -61.01, 1.314, 1.429, 1.661, 1.50624, 0
57275, 101A, 0.700078, 0.450636, 1.20558, 85.98, 81.08, -61.01, 1.314, 1.429, 1.661, 1.50655, 0
57287, 101B, 0.228516, 0.701264, 1.32526, 86.21, 81.07, -60.78, 1.314, 1.589, 1.661, 1.50655, 0
57296, 102A, 0.52875, 0.70601, 1.17057, 86.21, 81.07, -60.78, 1.314, 1.589, 1.662, 1.50655, 0
57304, 102B, 0.52875, 0.70601, 1.17057, 86.05, 81.09, -60.93, 1.314, 1.589, 1.662, 1.5155, 0
57313, 101A, 0.23176, 1.35699, 0.4211, 86.05, 81.09, -60.93, 1.255, 1.589, 1.662, 1.51268, 0
57322, 101B, 0.20375, 0.688777, 1.34341, 86.05, 81.09, -60.93, 1.255, 1.598, 1.662, 1.5155, 0
57331, 102A, 0.68855, 0.693527, 1.05785, 86.18, 81.08, -60.8, 1.255, 1.598, 1.663, 1.5155, 0
57340, 102B, 0.68855, 0.693527, 1.05785, 86.26, 81.07, -60.72, 1.255, 1.598, 1.663, 1.50924, 0
57349, 101A, 0.68855, 0.693527, 1.05785, 85.99, 81.09, -60.98, 1.183, 1.598, 1.663, 1.509129, 0
57358, 101B, 0.703778, 0.69784, 1.04045, 86.21, 81.1, -60.77, 1.183, 1.43, 1.663, 1.509268, 0
57369, 102A, 0.857023, 0.726401, 0.856865, 86.02, 81.13, -60.95, 1.183, 1.43, 1.669, 1.50955, 0
57376, 102B, 0.857023, 0.726401, 0.856865, 86.02, 81.13, -60.95, 1.183, 1.43, 1.669, 1.52555, 0
57386, 101A, 0.723302, 0.829714, 0.903924, 86.02, 81.13, -60.95, 1.21, 1.43, 1.669, 1.525268, 0
57394, 101B, 0.257634, 0.657051, 1.35256, 86.02, 81.13, -60.95, 1.21, 1.588, 1.669, 1.52555, 0
57406, 102A, 0.841333, 0.487235, 1.01193, 85.98, 81.14, -60.98, 1.21, 1.588, 1.633, 1.52555, 0
57411, 102B, 0.841333, 0.487235, 1.01193, 86.2, 81.15, -60.77, 1.21, 1.588, 1.633, 1.5250, 1
57412, 101A, 0.841333, 0.487235, 1.01193, 86.2, 81.15, -60.77, 1.21, 1.588, 1.633, 1.5250, 1
57412, 101B, 0.141548, 0.487235, 1.43878, 86.2, 81.15, -60.77, 1.21, 1.588, 1.633, 1.5250, 1
57423, 102A, 0.841333, 0.548131, 0.99109, 86.2, 81.15, -60.77, 1.21, 1.588, 1.646, 1.52555, 0
57430, 102B, 0.841333, 0.548131, 0.99109, 85.79, 81.15, -61.18, 1.21, 1.588, 1.646, 1.52655, 0
57440, 101A, 0.841333, 0.548131, 0.99109, 85.9, 81.16, -61.07, 1.151, 1.588, 1.646, 1.526268, 0
57448, 101B, 0.637656, 0.543771, 1.1807, 85.9, 81.16, -61.07, 1.151, 1.434, 1.646, 1.526268, 0
57459, 102A, 0.980347, 0.445641, 0.85257, 85.9, 81.16, -61.07, 1.151, 1.434, 1.625, 1.52655, 0
57466, 102B, 0.980347, 0.445641, 0.85257, 85.9, 81.16, -61.07, 1.151, 1.434, 1.625, 1.50655, 0
57476, 101A, 0.570575, 0.779878, 1.02255, 85.9, 81.16, -61.07, 1.229, 1.434, 1.625, 1.506268, 0
57486, 101B, 0.0974501, 0.53227, 1.41967, 85.79, 81.14, -61.16, 1.229, 1.594, 1.625, 1.50655, 0
57494, 102A, 0.739839, 0.527628, 1.07331, 85.67, 81.13, -61.28, 1.229, 1.594, 1.624, 1.50624, 0
57504, 102B, 0.739839, 0.527628, 1.07331, 85.56, 81.11, -61.39, 1.229, 1.594, 1.624, 1.54655, 0
57512, 101A, 0.0942771, 1.15192, 0.868305, 85.6, 81.11, -61.34, 1.317, 1.594, 1.624, 1.54655, 0
57521, 101B, -0.0863527, 0.353228, 1.52629, 85.6, 81.11, -61.34, 1.317, 1.651, 1.624, 1.54655, 0
57530, 102A, 0.640261, 0.54587, 1.20386, 85.61, 81.11, -61.33, 1.317, 1.651, 1.665, 1.54655, 0
57539, 102B, 0.640261, 0.54587, 1.20386, 85.61, 81.11, -61.33, 1.317, 1.651, 1.665, 1.50155, 0
57548, 101A, 0.640261, 0.54587, 1.20386, 85.61, 81.11, -61.33, 1.186, 1.651, 1.665, 1.501268, 0
57557, 101B, 0.24461, 0.741748, 1.29661, 85.61, 81.11, -61.33, 1.186, 1.588, 1.665, 1.50155, 0
57572, 102A, 0.826567, 0.595649, 0.950843, 85.77, 81.1, -61.17, 1.186, 1.588, 1.634, 1.50155, 0
57586, 102B, 0.826567, 0.595649, 0.950843, 85.53, 81.07, -61.41, 1.186, 1.588, 1.634, 1.50855, 0
57594, 101A, 0.144738, 1.13968, 0.883733, 85.53, 81.07, -61.41, 1.313, 1.588, 1.634, 1.50855, 0
57603, 101B, 0.596417, 0.56556, 1.18106, 85.53, 81.07, -61.41, 1.313, 1.435, 1.634, 1.508268, 0
57613, 102A, 0.537202, 0.593623, 1.21229, 85.69, 81.05, -61.24, 1.313, 1.435, 1.64, 1.50855, 0
57626, 102B, 0.537202, 0.593623, 1.21229, 85.85, 81.02, -61.1, 1.313, 1.435, 1.64, 1.54955, 0
57635, 101A, 0.615601, 0.433714, 1.24875, 85.73, 81, -61.21, 1.325, 1.435, 1.64, 1.54955, 0
57644, 101B, 0.0763123, 0.41457, 1.49385, 85.73, 81, -61.21, 1.325, 1.616, 1.64, 1.54955, 0
57656, 102A, 0.628688, 0.433336, 1.24499, 85.73, 81, -61.21, 1.325, 1.616, 1.644, 1.54955, 0
57664, 102B, 0.628688, 0.433336, 1.24499, 85.73, 81, -61.21, 1.325, 1.616, 1.644, 1.50524, 0
57677, 101A, 0.0891405, 1.26409, 0.715993, 85.98, 81.02, -60.96, 1.314, 1.616, 1.644, 1.50555, 0
57692, 101B, 0.189141, 0.625302, 1.36532, 86.03, 81.06, -60.9, 1.314, 1.584, 1.644, 1.50555, 0
57702, 102A, 0.525809, 0.366742, 1.27163, 86.03, 81.06, -60.9, 1.314, 1.584, 1.588, 1.50524, 0
57715, 102B, 0.525809, 0.366742, 1.27163, 86.01, 81.07, -60.91, 1.314, 1.584, 1.588, 1.50555, 0
57720, 101A, 0.525809, 0.366742, 1.27163, 86.26, 81.1, -60.67, 1.185, 1.584, 1.588, 1.505129, 0
57729, 101B, 0.850116, 0.366742, 1.00238, 86.26, 81.1, -60.67, 1.185, 1.285, 1.588, 1.505268, 0
57738, 102A, 0.840625, 0.72933, 0.868998, 86.26, 81.1, -60.67, 1.185, 1.285, 1.666, 1.50555, 0
57747, 102B, 0.840625, 0.72933, 0.868998, 86.26, 81.1, -60.67, 1.185, 1.285, 1.666, 1.55355, 0
57756, 101A, 1.09798, 0.00733715, 0.953441, 85.68, 81.09, -61.24, 1.283, 1.285, 1.666, 1.55355, 0
57766, 101B, 1.09798, 0.519639, 0.678066, 85.68, 81.09, -61.24, 1.283, 1.285, 1.666, 1.55365535, 38
57775, 102A, 0.747774, 0.35945, 1.17057, 85.93, 81.13, -60.99, 1.283, 1.285, 1.632, 1.55355, 0
57790, 102B, 0.747774, 0.35945, 1.17057, 85.93, 81.13, -60.99, 1.283, 1.285, 1.632, 1.52755, 0
57794, 101A, 0.988475, 0.20463, 0.985183, 85.93, 81.13, -60.99, 1.228, 1.285, 1.632, 1.527268, 0
57808, 101B, 0.113485, 0.47385, 1.45117, 85.93, 81.13, -60.99, 1.228, 1.596, 1.632, 1.52755, 0
57813, 102A, 0.804438, 0.619772, 1.00468, 86.03, 81.12, -60.89, 1.228, 1.596, 1.663, 1.52755, 0
57822, 102B, 0.804438, 0.619772, 1.00468, 86.03, 81.12, -60.89, 1.228, 1.596, 1.663, 1.50655, 0
57832, 101A, 0.213236, 1.32384, 0.546691, 86.19, 81.09, -60.73, 1.273, 1.596, 1.663, 1.50655, 0
57841, 101B, 0.181966, 0.710761, 1.3376, 85.8, 81.1, -61.11, 1.273, 1.606, 1.663, 1.50655, 0
57850, 102A, 0.632331, 0.412521, 1.19268, 85.8, 81.1, -61.11, 1.273, 1.606, 1.599, 1.50655, 0
57859, 102B, 0.632331, 0.412521, 1.19268, 85.8, 81.1, -61.11, 1.273, 1.606, 1.599, 1.50824, 0
57868, 101A, 0.632331, 0.412521, 1.19268, 85.8, 81.1, -61.11, 1.255, 1.606, 1.599, 1.508268, 0
57878, 101B, -0.226659, 0.40391, 1.49024, 86.19, 81.09, -60.73, 1.255, 1.67, 1.599, 1.50855, 0
57886, 102A, 0.682655, 0.621789, 1.09241, 86.15, 81.09, -60.76, 1.255, 1.67, 1.646, 1.50855, 0
57896, 102B, 0.682655, 0.621789, 1.09241, 86.22, 81.11, -60.69, 1.255, 1.67, 1.646, 1.50724, 0
57905, 101A, 0.682655, 0.621789, 1.09241, 86.31, 81.1, -60.59, 1.211, 1.67, 1.646, 1.507268, 0
57915, 101B, 0.170754, 0.626095, 1.37311, 86.31, 81.1, -60.59, 1.211, 1.592, 1.646, 1.50755, 0
57923, 102A, 0.785672, 0.34001, 1.07645, 86.4, 81.13, -60.5, 1.211, 1.592, 1.584, 1.50724, 0
57934, 102B, 0.785672, 0.34001, 1.07645, 86.18, 81.17, -60.71, 1.211, 1.592, 1.584, 1.54655, 0
57942, 101A, 0.785672, 0.34001, 1.07645, 86.18, 81.17, -60.71, 1.207, 1.592, 1.584, 1.546268, 0
57951, 101B, -0.0497501, 0.169914, 1.53217, 86.18, 81.17, -60.71, 1.207, 1.6, 1.584, 1.54655, 0
57960, 102A, 0.911393, 0.536361, 0.946957, 86.18, 81.17, -60.71, 1.207, 1.6, 1.663, 1.54655, 0
57970, 102B, 0.911393, 0.536361, 0.946957, 86.54, 81.16, -60.37, 1.207, 1.6, 1.663, 1.5555, 0
57978, 101A, 0.200751, 1.40352, 0.255384, 86.29, 81.17, -60.62, 1.256, 1.6, 1.663, 1.55268, 0
57989, 101B, 0.0259219, 0.51867, 1.48489, 86.29, 81.17, -60.62, 1.256, 1.655, 1.663, 1.5555, 0
57996, 102A, 0.805629, 0.542463, 1.0679, 86.5, 81.19, -60.41, 1.256, 1.655, 1.668, 1.5555, 0
58007, 102B, 0.805629, 0.542463, 1.0679, 86.41, 81.19, -60.5, 1.256, 1.655, 1.668, 1.54355, 0
58014, 101A, 0.0421866, 0.909321, 1.23189, 86.41, 81.19, -60.5, 1.45, 1.655, 1.668, 1.54355, 0
58031, 101B, 0.76448, 0.573393, 1.08662, 86.41, 81.19, -60.5, 1.45, 1.414, 1.668, 1.543268, 0
58033, 102A, 0.271825, 0.371109, 1.43659, 86.41, 81.19, -60.5, 1.45, 1.414, 1.625, 1.54355, 0
58048, 102B, 0.271825, 0.371109, 1.43659, 86.49, 81.18, -60.42, 1.45, 1.414, 1.625, 1.51224, 0
58051, 101A, 0.6262, 0.726507, 1.02452, 86.49, 81.18, -60.42, 1.221, 1.414, 1.625, 1.512268, 0
58065, 101B, 0.6262, 0.726507, 1.02452, 86.71, 81.12, -60.21, 1.221, 0.805, 1.625, 1.512268, 0
58069, 102A, 0.776663, 0.642246, 1.00072, 86.71, 81.12, -60.21, 1.221, 0.805, 1.654, 1.51255, 0
58081, 102B, 0.776663, 0.642246, 1.00072, 86.38, 81.11, -60.53, 1.221, 0.805, 1.654, 1.54524, 0
58087, 101A, 0.776663, 0.642246, 1.00072, 86.38, 81.11, -60.53, 1.203, 0.805, 1.654, 1.545268, 0
58097, 101B, 0.657832, 0.49813, 1.20313, 86.38, 81.11, -60.53, 1.203, 1.436, 1.654, 1.545268, 0
58105, 102A, 0.917789, 0.588435, 0.915596, 86.38, 81.11, -60.53, 1.203, 1.436, 1.673, 1.54555, 0
58117, 102B, 0.917789, 0.588435, 0.915596, 86.58, 81.12, -60.33, 1.203, 1.436, 1.673, 1.52555, 0
58124, 101A, 0.719564, 0.634446, 1.09179, 86.25, 81.13, -60.65, 1.272, 1.436, 1.673, 1.52555, 0
58135, 101B, 0.258266, 0.676148, 1.34536, 86.48, 81.14, -60.42, 1.272, 1.592, 1.673, 1.52555, 0
58142, 102A, 0.691056, 0.454645, 1.16211, 86.48, 81.14, -60.42, 1.272, 1.592, 1.626, 1.52555, 0
58151, 102B, 0.691056, 0.454645, 1.16211, 86.48, 81.14, -60.42, 1.272, 1.592, 1.626, 1.50455, 0
58160, 101A, 0.691056, 0.454645, 1.16211, 86.48, 81.14, -60.42, 1.232, 1.592, 1.626, 1.504268, 0
58169, 101B, 0.531519, 0.545515, 1.2266, 86.39, 81.14, -60.51, 1.232, 1.449, 1.626, 1.50455, 0
