45106, 102B, 0.0439372, 0.561956, 2.77311, 90.22, 0.89, -10.26, 2.808, 2.873, 2.885, 2.85455, 0
45115, 101A, 0.0674767, 0.471291, 2.79301, 90.22, 0.89, -10.26, 2.815, 2.873, 2.885, 2.85455, 0
45128, 101B, 0.101109, 0.254156, 2.83046, 90.22, 0.86, -10.26, 2.815, 2.867, 2.885, 2.85455, 0
45137, 102A, 0.215909, 0.569448, 2.78694, 90.22, 0.86, -10.26, 2.815, 2.867, 2.923, 2.85455, 0
45145, 102B, 0.215909, 0.569448, 2.78694, 90.22, 0.88, -10.26, 2.815, 2.867, 2.923, 2.84655, 0
45154, 101A, 0.316639, 0.373783, 2.81333, 90.24, 0.86, -10.26, 2.821, 2.867, 2.923, 2.84655, 0
45162, 101B, 0.38927, 0.634589, 2.73352, 90.24, 0.86, -10.26, 2.821, 2.854, 2.923, 2.84624, 0
45174, 102A, 0.138354, 0.377068, 2.81129, 90.21, 0.83, -10.26, 2.821, 2.854, 2.892, 2.84655, 0
45184, 102B, 0.138354, 0.377068, 2.81129, 90.21, 0.83, -10.26, 2.821, 2.854, 2.892, 2.86155, 0
45193, 101A, 0.21323, 0.380096, 2.79917, 90.21, 0.83, -10.26, 2.807, 2.854, 2.892, 2.86155, 0
45202, 101B, 0.207655, 0.254774, 2.82205, 90.21, 0.83, -10.26, 2.807, 2.855, 2.892, 2.86124, 0
45218, 102A, 0.298899, 0.238256, 2.80596, 90.21, 0.83, -10.26, 2.807, 2.855, 2.89, 2.86155, 0
45221, 102B, 0.298899, 0.238256, 2.80596, 90.19, 0.86, -10.26, 2.807, 2.855, 2.89, 2.83955, 0
45234, 101A, 0.196363, 0.595805, 2.74833, 90.19, 0.86, -10.26, 2.781, 2.855, 2.89, 2.83955, 0
45244, 101B, 0.179625, 0.417398, 2.79489, 90.19, 0.86, -10.26, 2.781, 2.858, 2.89, 2.83924, 0
45251, 102A, 0.318321, 0.326741, 2.77616, 90.19, 0.86, -10.26, 2.781, 2.858, 2.879, 2.83955, 0
45258, 102B, 0.318321, 0.326741, 2.77616, 90.21, 0.86, -10.25, 2.781, 2.858, 2.879, 2.85155, 0
45267, 101A, 0.117653, 0.388664, 2.79845, 90.21, 0.86, -10.25, 2.81, 2.858, 2.879, 2.85155, 0
45276, 101B, 0.123233, 0.229199, 2.82515, 90.21, 0.86, -10.25, 2.81, 2.857, 2.879, 2.85155, 0
45286, 102A, 0.226662, 0.477256, 2.79354, 90.21, 0.86, -10.25, 2.81, 2.857, 2.909, 2.85155, 0
45298, 102B, 0.226662, 0.477256, 2.79354, 90.21, 0.85, -10.25, 2.81, 2.857, 2.909, 2.79755, 0
45308, 101A, 0.292804, 0.667677, 2.72965, 90.21, 0.85, -10.25, 2.774, 2.857, 2.909, 2.79755, 0
45332, 101B, 0.19766, 0.91296, 2.65948, 90.21, 0.85, -10.25, 2.774, 2.874, 2.909, 2.79755, 0
45333, 102A, 0.12513, 0.632023, 2.73296, 90.21, 0.85, -10.25, 2.774, 2.874, 2.875, 2.79755, 0
45349, 102B, 0.12513, 0.632023, 2.73296, 90.21, 0.85, -10.25, 2.774, 2.874, 2.875, 2.83855, 0
45349, 101A, 0.00561474, 0.57581, 2.76287, 90.21, 0.85, -10.25, 2.803, 2.874, 2.875, 2.83855, 0
45363, 101B, 0.117489, 0.301973, 2.81045, 90.19, 0.83, -10.25, 2.803, 2.854, 2.875, 2.83855, 0
45364, 102A, 0.192808, 0.203606, 2.80214, 90.19, 0.83, -10.25, 2.803, 2.854, 2.863, 2.83855, 0
45383, 102B, 0.192808, 0.203606, 2.80214, 90.19, 0.83, -10.25, 2.803, 2.854, 2.863, 2.85555, 0
45384, 101A, 0.0502467, 0.307801, 2.80533, 90.19, 0.83, -10.25, 2.816, 2.854, 2.863, 2.85555, 0
45398, 101B, 0.044672, 0.0653491, 2.83701, 90.2, 0.85, -10.25, 2.816, 2.855, 2.863, 2.85555, 0
45401, 102A, 0.215985, 0.452966, 2.80196, 90.2, 0.85, -10.25, 2.816, 2.855, 2.91, 2.85555, 0
45414, 102B, 0.215985, 0.452966, 2.80196, 90.2, 0.85, -10.25, 2.816, 2.855, 2.91, 2.83155, 0
45420, 101A, 0.309644, 0.323999, 2.81054, 90.18, 0.83, -10.25, 2.815, 2.855, 2.91, 2.83155, 0
45432, 101B, 0.304067, 0.647912, 2.73445, 90.18, 0.83, -10.25, 2.815, 2.856, 2.91, 2.83124, 0
45439, 102A, 0.0882188, 0.162343, 2.80997, 90.18, 0.83, -10.25, 2.815, 2.856, 2.851, 2.83124, 0
45448, 102B, 0.0882188, 0.162343, 2.80997, 90.2, 0.85, -10.25, 2.815, 2.856, 2.851, 2.85155, 0
45458, 101A, -0.0278654, 0.348238, 2.79327, 90.2, 0.86, -10.25, 2.813, 2.856, 2.851, 2.85155, 0
45469, 101B, -0.0334458, 0, 2.83691, 90.2, 0.87, -10.25, 2.813, 2.857, 2.851, 2.85155, 0
45479, 102A, 0.210188, 0.820427, 2.73757, 90.2, 0.87, -10.25, 2.813, 2.857, 2.95, 2.85155, 0
45486, 102B, 0.210188, 0.820427, 2.73757, 90.2, 0.87, -10.25, 2.813, 2.857, 2.95, 2.85255, 0
45496, 101A, 0.527393, 0.532528, 2.75467, 90.2, 0.87, -10.25, 2.791, 2.857, 2.95, 2.85255, 0
45506, 101B, 0.532973, 0.81228, 2.66558, 90.18, 0.87, -10.25, 2.791, 2.856, 2.95, 2.85255, 0
45514, 102A, 0.336156, 0.286949, 2.7876, 90.2, 0.87, -10.25, 2.791, 2.856, 2.887, 2.85255, 0
45524, 102B, 0.336156, 0.286949, 2.7876, 90.17, 0.88, -10.25, 2.791, 2.856, 2.887, 2.81755, 0
45539, 101A, 0.173861, 0.324114, 2.81085, 90.17, 0.88, -10.25, 2.816, 2.856, 2.887, 2.81755, 0
45543, 101B, 0.179438, 0.570401, 2.75491, 90.17, 0.88, -10.25, 2.816, 2.855, 2.887, 2.81755, 0
45562, 102A, 0.0055009, 0.39781, 2.79597, 90.17, 0.88, -10.25, 2.816, 2.855, 2.866, 2.81755, 0
45562, 102B, 0.0055009, 0.39781, 2.79597, 90.17, 0.88, -10.25, 2.816, 2.855, 2.866, 2.81355, 0
45578, 101A, 0.0614562, 0.484285, 2.77101, 90.17, 0.88, -10.25, 2.795, 2.855, 2.866, 2.81355, 0
45579, 101B, 0.072605, 0.429982, 2.78208, 90.17, 0.88, -10.25, 2.795, 2.853, 2.866, 2.81324, 0
45595, 102A, 0.0985771, 0.446365, 2.77734, 90.17, 0.88, -10.25, 2.795, 2.853, 2.868, 2.81324, 0
45597, 102B, 0.0985771, 0.446365, 2.77734, 90.17, 0.88, -10.25, 2.795, 2.853, 2.868, 2.83355, 0
45612, 101A, 0.0838041, 0.371943, 2.79478, 90.17, 0.9, -10.25, 2.807, 2.853, 2.868, 2.83355, 0
45628, 101B, 0.0949435, 0.28505, 2.80902, 90.17, 0.9, -10.25, 2.807, 2.851, 2.868, 2.83324, 0
45629, 102A, 0.143203, 0.31785, 2.80109, 90.17, 0.9, -10.25, 2.807, 2.851, 2.872, 2.83355, 0
45633, 102B, 0.143203, 0.31785, 2.80109, 90.17, 0.9, -10.25, 2.807, 2.851, 2.872, 2.79455, 0
45644, 101A, 0.117365, 0.563202, 2.75028, 90.17, 0.9, -10.25, 2.781, 2.851, 2.872, 2.79455, 0
45661, 101B, 0.0727568, 0.631354, 2.7368, 90.18, 0.87, -10.25, 2.781, 2.859, 2.872, 2.79455, 0
45661, 102A, 0.070776, 0.804305, 2.70252, 90.18, 0.87, -10.25, 2.781, 2.859, 2.893, 2.79455, 0
45677, 102B, 0.070776, 0.804305, 2.70252, 90.2, 0.87, -10.25, 2.781, 2.859, 2.893, 2.8355, 0
45678, 101A, 0.190984, 0.340561, 2.81138, 90.2, 0.87, -10.25, 2.817, 2.859, 2.893, 2.8355, 0
45693, 101B, 0.235593, 0.51507, 2.76615, 90.2, 0.86, -10.25, 2.817, 2.851, 2.893, 2.8355, 0
45696, 102A, 0.0716905, 0.449037, 2.79757, 90.2, 0.86, -10.25, 2.817, 2.851, 2.885, 2.8355, 0
45710, 102B, 0.0716905, 0.449037, 2.79757, 90.2, 0.86, -10.25, 2.817, 2.851, 2.885, 2.83155, 0
45715, 101A, 0.190453, 0.587024, 2.74649, 90.2, 0.86, -10.25, 2.778, 2.851, 2.885, 2.83155, 0
45728, 101B, 0.0730871, 0.440948, 2.7992, 90.21, 0.88, -10.25, 2.778, 2.872, 2.885, 2.83124, 0
45734, 102A, 0.290309, 0.408, 2.768, 90.21, 0.88, -10.25, 2.778, 2.872, 2.881, 2.83155, 0
45759, 102B, 0.290309, 0.408, 2.768, 90.21, 0.88, -10.25, 2.778, 2.872, 2.881, 2.85855, 0
45760, 101A, 0.0505643, 0.438942, 2.79808, 90.21, 0.88, -10.25, 2.818, 2.872, 2.881, 2.85855, 0
45762, 101B, 0.16793, 0.188568, 2.82635, 90.21, 0.88, -10.25, 2.818, 2.851, 2.881, 2.85824, 0
45776, 102A, 0.221718, 0.147445, 2.81766, 90.21, 0.88, -10.25, 2.818, 2.851, 2.876, 2.85855, 0
45782, 102B, 0.221718, 0.147445, 2.81766, 90.23, 0.87, -10.24, 2.818, 2.851, 2.876, 2.83155, 0
45791, 101A, 0.139819, 0.634596, 2.73116, 90.23, 0.87, -10.24, 2.772, 2.851, 2.876, 2.83155, 0
45799, 101B, 0.0728583, 0.366877, 2.80528, 90.21, 0.87, -10.25, 2.772, 2.863, 2.876, 2.83155, 0
45819, 102A, 0.32283, 0.672868, 2.7261, 90.21, 0.87, -10.25, 2.772, 2.863, 2.913, 2.83155, 0
45819, 102B, 0.32283, 0.672868, 2.7261, 90.21, 0.87, -10.25, 2.772, 2.863, 2.913, 2.85155, 0
45842, 101A, 0.282032, 0.597497, 2.75669, 90.21, 0.87, -10.25, 2.789, 2.863, 2.913, 2.85155, 0
45842, 101B, 0.214789, 0.510526, 2.79177, 90.21, 0.87, -10.25, 2.789, 2.875, 2.913, 2.85155, 0
45858, 102A, 0.341485, 0.303346, 2.78473, 90.21, 0.87, -10.25, 2.789, 2.875, 2.888, 2.85155, 0
45858, 102B, 0.341485, 0.303346, 2.78473, 90.21, 0.87, -10.25, 2.789, 2.875, 2.888, 2.86255, 0
45873, 101A, 0.073163, 0.471623, 2.79537, 90.21, 0.89, -10.25, 2.817, 2.875, 2.888, 2.86255, 0
45876, 101B, 0.106818, 0.213571, 2.83865, 90.21, 0.89, -10.25, 2.817, 2.869, 2.888, 2.86255, 0
45890, 102A, 0.249566, 0.197074, 2.81691, 90.21, 0.89, -10.25, 2.817, 2.869, 2.886, 2.86255, 0
45892, 102B, 0.249566, 0.197074, 2.81691, 90.21, 0.89, -10.25, 2.817, 2.869, 2.886, 2.84755, 0
45924, 101A, 0.095542, 0.502732, 2.78318, 90.21, 0.89, -10.25, 2.807, 2.869, 2.886, 2.84755, 0
45924, 101B, 0.145895, 0.319411, 2.81479, 90.21, 0.89, -10.25, 2.807, 2.86, 2.886, 2.84724, 0
45924, 102A, 0.220859, 0.0570107, 2.8043, 90.21, 0.89, -10.25, 2.807, 2.86, 2.854, 2.84755, 0
45940, 102B, 0.220859, 0.0570107, 2.8043, 90.21, 0.89, -10.25, 2.807, 2.86, 2.854, 2.86255, 0
45940, 101A, -0.0334792, 0.356777, 2.79518, 90.21, 0.89, -10.25, 2.816, 2.86, 2.854, 2.86255, 0
45956, 101B, -0.0055747, -0.065325, 2.84088, 90.21, 0.88, -10.25, 2.816, 2.855, 2.854, 2.86224, 0
45957, 102A, 0.255066, -0.0571699, 2.80641, 90.21, 0.88, -10.25, 2.816, 2.855, 2.855, 2.86255, 0
45989, 102B, 0.255066, -0.0571699, 2.80641, 90.21, 0.88, -10.25, 2.816, 2.855, 2.855, 2.83455, 0
45989, 101A, 0, 0.34008, 2.79646, 90.21, 0.88, -10.25, 2.813, 2.855, 2.855, 2.83455, 0
45990, 101B, -0.0223193, 0.170669, 2.82435, 90.21, 0.88, -10.25, 2.813, 2.859, 2.855, 2.83455, 0
46005, 102A, 0.115809, 0.301549, 2.80665, 90.21, 0.88, -10.25, 2.813, 2.859, 2.871, 2.83455, 0
46006, 102B, 0.115809, 0.301549, 2.80665, 90.21, 0.88, -10.25, 2.813, 2.859, 2.871, 2.84455, 0
46011, 101A, 0.0671493, 0.676079, 2.72284, 90.23, 0.86, -10.25, 2.775, 2.859, 2.871, 2.84455, 0
46020, 101B, -0.0168309, 0.220435, 2.83356, 90.23, 0.86, -10.25, 2.775, 2.874, 2.871, 2.84424, 0
46028, 102A, 0.378625, 0.097712, 2.77121, 90.23, 0.86, -10.25, 2.775, 2.874, 2.856, 2.84455, 0
46040, 102B, 0.378625, 0.097712, 2.77121, 90.23, 0.86, -10.25, 2.775, 2.874, 2.856, 2.8455, 0
46047, 101A, -0.100723, 0.67968, 2.72069, 90.21, 0.9, -10.25, 2.79, 2.874, 2.856, 2.8455, 0
46071, 101B, -0.0446892, 0.130194, 2.83177, 90.21, 0.9, -10.25, 2.79, 2.864, 2.856, 2.8455, 0
46072, 102A, 0.274902, 0.475435, 2.77371, 90.21, 0.9, -10.25, 2.79, 2.864, 2.898, 2.8455, 0
46103, 102B, 0.274902, 0.475435, 2.77371, 90.21, 0.9, -10.25, 2.79, 2.864, 2.898, 2.84855, 0
46104, 101A, 0.191316, 0.573782, 2.76363, 90.21, 0.9, -10.25, 2.793, 2.864, 2.898, 2.84855, 0
46104, 101B, 0.224844, 0.410429, 2.79722, 90.21, 0.9, -10.25, 2.793, 2.858, 2.898, 2.84855, 0
46105, 102A, 0.302983, 0.3608, 2.78642, 90.21, 0.9, -10.25, 2.793, 2.858, 2.892, 2.84855, 0
46120, 102B, 0.302983, 0.3608, 2.78642, 90.21, 0.9, -10.25, 2.793, 2.858, 2.892, 2.85755, 0
46120, 101A, 0.190917, 0.364565, 2.80585, 90.21, 0.9, -10.25, 2.813, 2.858, 2.892, 2.85755, 0
46135, 101B, 0.185335, 0.287448, 2.82047, 90.23, 0.93, -10.24, 2.813, 2.859, 2.892, 2.85755, 0
46138, 102A, 0.243634, -0.114002, 2.79809, 90.23, 0.93, -10.24, 2.813, 2.859, 2.843, 2.85724, 0
46153, 102B, 0.243634, -0.114002, 2.79809, 90.22, 0.92, -10.25, 2.813, 2.859, 2.843, 2.87555, 0
46156, 101A, -0.0890942, 0.372731, 2.78474, 90.22, 0.92, -10.25, 2.813, 2.859, 2.843, 2.87555, 0
46186, 101B, -0.0444856, -0.261395, 2.8338, 90.21, 0.91, -10.24, 2.813, 2.851, 2.843, 2.87555, 0
46187, 102A, 0.344391, -0.0492344, 2.80265, 90.21, 0.91, -10.24, 2.813, 2.851, 2.869, 2.87555, 0
46187, 102B, 0.344391, -0.0492344, 2.80265, 90.21, 0.91, -10.24, 2.813, 2.851, 2.869, 2.81155, 0
46203, 101A, 0.100546, 0.299437, 2.80695, 90.21, 0.91, -10.24, 2.814, 2.851, 2.869, 2.81155, 0
46203, 101B, 0.089407, 0.470628, 2.77399, 90.21, 0.91, -10.24, 2.814, 2.853, 2.869, 2.81155, 0
46211, 102A, -0.0164781, 0.626889, 2.76408, 90.24, 0.94, -10.25, 2.814, 2.853, 2.888, 2.81155, 0
46220, 102B, -0.0164781, 0.626889, 2.76408, 90.24, 0.94, -10.25, 2.814, 2.853, 2.888, 2.87355, 0
46229, 101A, 0.196225, 0.331807, 2.80699, 90.26, 0.93, -10.25, 2.812, 2.853, 2.888, 2.87355, 0
46252, 101B, 0.235183, 0.123451, 2.83023, 90.26, 0.93, -10.25, 2.812, 2.846, 2.888, 2.87324, 0
46252, 102A, 0.338656, 0.397304, 2.80198, 90.26, 0.93, -10.25, 2.812, 2.846, 2.921, 2.87324, 0
46268, 102B, 0.338656, 0.397304, 2.80198, 90.26, 0.93, -10.25, 2.812, 2.846, 2.921, 2.78924, 0
46268, 101A, 0.422387, 0.250702, 2.80906, 90.26, 0.93, -10.25, 2.815, 2.846, 2.921, 2.78955, 0
46295, 101B, 0.372282, 1.07674, 2.56333, 90.25, 0.94, -10.24, 2.815, 2.855, 2.921, 2.78955, 0
46296, 102A, -0.142289, 0.960183, 2.67378, 90.25, 0.94, -10.24, 2.815, 2.855, 2.907, 2.78924, 0
46296, 102B, -0.142289, 0.960183, 2.67378, 90.25, 0.94, -10.24, 2.815, 2.855, 2.907, 2.83755, 0
46317, 101A, 0.292602, 0.364179, 2.80339, 90.25, 0.94, -10.24, 2.81, 2.855, 2.907, 2.83755, 0
46318, 101B, 0.259109, 0.574401, 2.76111, 90.25, 0.94, -10.24, 2.81, 2.861, 2.907, 2.83755, 0
46334, 102A, 0.148896, 0.277246, 2.8061, 90.25, 0.94, -10.24, 2.81, 2.861, 2.871, 2.83755, 0
46334, 102B, 0.148896, 0.277246, 2.8061, 90.25, 0.94, -10.24, 2.81, 2.861, 2.871, 2.77155, 0
46348, 101A, 0.055976, 0.676562, 2.724, 90.25, 0.91, -10.24, 2.777, 2.861, 2.871, 2.77155, 0
46356, 101B, 0.0671493, 0.806001, 2.67878, 90.23, 0.93, -10.25, 2.777, 2.859, 2.871, 2.77124, 0
46382, 102A, -0.0325079, 1.01196, 2.63211, 90.25, 0.9, -10.25, 2.777, 2.859, 2.896, 2.77155, 0
46383, 102B, -0.0325079, 1.01196, 2.63211, 90.25, 0.9, -10.25, 2.777, 2.859, 2.896, 2.83955, 0
46383, 101A, 0.207944, 0.404857, 2.79917, 90.25, 0.9, -10.25, 2.809, 2.859, 2.896, 2.83955, 0
46416, 101B, 0.274811, 0.466991, 2.77361, 90.25, 0.9, -10.25, 2.809, 2.847, 2.896, 2.83924, 0
46416, 102A, 0.165469, 0.40089, 2.79844, 90.25, 0.9, -10.25, 2.809, 2.847, 2.888, 2.83955, 0
46416, 102B, 0.165469, 0.40089, 2.79844, 90.25, 0.9, -10.25, 2.809, 2.847, 2.888, 2.8355, 0
46432, 101A, 0.229624, 0.234692, 2.81724, 90.25, 0.9, -10.25, 2.818, 2.847, 2.888, 2.8355, 0
46433, 101B, 0.190652, 0.473778, 2.77851, 90.25, 0.9, -10.25, 2.818, 2.854, 2.888, 2.8324, 0
46447, 102A, 0.0661869, 0.589578, 2.78087, 90.22, 0.88, -10.25, 2.818, 2.854, 2.902, 2.8355, 0
46450, 102B, 0.0661869, 0.589578, 2.78087, 90.22, 0.88, -10.25, 2.818, 2.854, 2.902, 2.84455, 0
46472, 101A, 0.269813, 0.635272, 2.73653, 90.22, 0.88, -10.25, 2.775, 2.854, 2.902, 2.84455, 0
46472, 101B, 0.236332, 0.476096, 2.78483, 90.22, 0.88, -10.25, 2.775, 2.86, 2.902, 2.84455, 0
46488, 102A, 0.378625, 0.542519, 2.74782, 90.22, 0.88, -10.25, 2.775, 2.86, 2.91, 2.84455, 0
46488, 102B, 0.378625, 0.542519, 2.74782, 90.22, 0.88, -10.25, 2.775, 2.86, 2.91, 2.8355, 0
46494, 101A, 0.28174, 0.308451, 2.81873, 90.2, 0.85, -10.25, 2.822, 2.86, 2.91, 2.8355, 0
46503, 101B, 0.309644, 0.656001, 2.73086, 90.2, 0.85, -10.25, 2.822, 2.855, 2.91, 2.8324, 0
46520, 102A, 0.0441556, 0.556435, 2.78807, 90.18, 0.83, -10.25, 2.822, 2.855, 2.898, 2.8355, 0
46523, 102B, 0.0441556, 0.556435, 2.78807, 90.18, 0.83, -10.25, 2.822, 2.855, 2.898, 2.83355, 0
46536, 101A, 0.241581, 0.34008, 2.80811, 90.17, 0.81, -10.25, 2.813, 2.855, 2.898, 2.83355, 0
46540, 101B, 0.219261, 0.532165, 2.76992, 90.17, 0.81, -10.25, 2.813, 2.859, 2.898, 2.83324, 0
46552, 102A, 0.110273, 0.507338, 2.7895, 90.17, 0.81, -10.25, 2.813, 2.859, 2.895, 2.83355, 0
46559, 102B, 0.110273, 0.507338, 2.7895, 90.17, 0.8, -10.25, 2.813, 2.859, 2.895, 2.8155, 0
46570, 101A, 0.20229, 0.452959, 2.78867, 90.17, 0.8, -10.25, 2.803, 2.859, 2.895, 2.8155, 0
46576, 101B, 0.269157, 0.692752, 2.7115, 90.16, 0.78, -10.25, 2.803, 2.847, 2.895, 2.8124, 0
46588, 102A, 0.0383701, 0.478659, 2.77799, 90.16, 0.78, -10.25, 2.803, 2.847, 2.869, 2.8155, 0
46594, 102B, 0.0383701, 0.478659, 2.77799, 90.16, 0.78, -10.25, 2.803, 2.847, 2.869, 2.84855, 0
46607, 101A, 0.122805, 0.323086, 2.79992, 90.14, 0.81, -10.25, 2.807, 2.847, 2.869, 2.84855, 0
46615, 101B, 0.106115, 0.17151, 2.82488, 90.17, 0.81, -10.25, 2.807, 2.85, 2.869, 2.84824, 0
46626, 102A, 0.226421, 0.187911, 2.80681, 90.17, 0.81, -10.25, 2.807, 2.85, 2.871, 2.84855, 0
46632, 102B, 0.226421, 0.187911, 2.80681, 90.18, 0.81, -10.25, 2.807, 2.85, 2.871, 2.86155, 0
46646, 101A, 0.117325, 0.113719, 2.83194, 90.16, 0.8, -10.25, 2.836, 2.85, 2.871, 2.86155, 0
46650, 101B, 0.0727314, 0.0818853, 2.84053, 90.16, 0.8, -10.25, 2.836, 2.858, 2.871, 2.86124, 0
46667, 102A, 0.139087, 0.354135, 2.82792, 90.16, 0.8, -10.25, 2.836, 2.858, 2.904, 2.86155, 0
46669, 102B, 0.139087, 0.354135, 2.82792, 90.16, 0.8, -10.25, 2.836, 2.858, 2.904, 2.79555, 0
46683, 101A, 0.25884, 0.31629, 2.81546, 90.16, 0.8, -10.25, 2.819, 2.858, 2.904, 2.79555, 0
46688, 101B, 0.314562, 0.887415, 2.64177, 90.14, 0.78, -10.25, 2.819, 2.848, 2.904, 2.79524, 0
46700, 102A, -0.131578, 0.788054, 2.7241, 90.14, 0.78, -10.25, 2.819, 2.848, 2.892, 2.79555, 0
46706, 102B, -0.131578, 0.788054, 2.7241, 90.15, 0.8, -10.25, 2.819, 2.848, 2.892, 2.85655, 0
46716, 101A, 0.24664, 0.26697, 2.81348, 90.15, 0.8, -10.25, 2.815, 2.848, 2.892, 2.85655, 0
46723, 101B, 0.252203, 0.295611, 2.80783, 90.15, 0.8, -10.25, 2.815, 2.847, 2.892, 2.85624, 0
46733, 102A, 0.22706, 0.287352, 2.81261, 90.15, 0.8, -10.25, 2.815, 2.847, 2.891, 2.85655, 0
46742, 102B, 0.22706, 0.287352, 2.81261, 90.14, 0.81, -10.25, 2.815, 2.847, 2.891, 2.83155, 0
46753, 101A, 0.246556, 0.258833, 2.81374, 90.14, 0.83, -10.25, 2.815, 2.847, 2.891, 2.83155, 0
46763, 101B, 0.207583, 0.490458, 2.77491, 90.17, 0.85, -10.25, 2.815, 2.854, 2.891, 2.83124, 0
46771, 102A, 0.0882187, 0.301233, 2.80716, 90.17, 0.85, -10.25, 2.815, 2.854, 2.868, 2.83124, 0
46780, 102B, 0.0882187, 0.301233, 2.80716, 90.17, 0.85, -10.25, 2.815, 2.854, 2.868, 2.85455, 0
46790, 101A, 0.07823, 0.372074, 2.79543, 90.17, 0.85, -10.25, 2.808, 2.854, 2.868, 2.85455, 0
46800, 101B, 0.0838041, 0.114439, 2.83305, 90.15, 0.81, -10.24, 2.808, 2.853, 2.868, 2.85424, 0
46812, 102A, 0.254348, 0.155446, 2.80793, 90.15, 0.81, -10.24, 2.808, 2.853, 2.873, 2.85455, 0
46817, 102B, 0.254348, 0.155446, 2.80793, 90.16, 0.79, -10.25, 2.808, 2.853, 2.873, 2.83255, 0
46832, 101A, 0.111836, 0.339838, 2.80246, 90.17, 0.78, -10.25, 2.811, 2.853, 2.873, 2.83255, 0
46836, 101B, 0.106262, 0.334148, 2.80422, 90.15, 0.77, -10.25, 2.811, 2.854, 2.873, 2.83255, 0
46846, 102A, 0.115726, 0.424617, 2.79638, 90.15, 0.77, -10.25, 2.811, 2.854, 2.884, 2.83255, 0
46854, 102B, 0.115726, 0.424617, 2.79638, 90.15, 0.77, -10.25, 2.811, 2.854, 2.884, 2.82955, 0
46864, 101A, 0.168106, 0.307801, 2.81149, 90.15, 0.77, -10.25, 2.816, 2.854, 2.884, 2.82955, 0
46873, 101B, 0.156954, 0.44888, 2.78526, 90.16, 0.76, -10.25, 2.816, 2.856, 2.884, 2.82955, 0
46881, 102A, 0.0716644, 0.6724, 2.76559, 90.16, 0.76, -10.25, 2.816, 2.856, 2.911, 2.82955, 0
46891, 102B, 0.0716644, 0.6724, 2.76559, 90.15, 0.79, -10.25, 2.816, 2.856, 2.911, 2.85355, 0
46900, 101A, 0.309751, 0.364306, 2.8041, 90.15, 0.79, -10.25, 2.811, 2.856, 2.911, 2.85355, 0
46909, 101B, 0.326477, 0.47759, 2.77647, 90.15, 0.79, -10.25, 2.811, 2.853, 2.911, 2.85324, 0
46919, 102A, 0.232311, 0.394561, 2.80231, 90.15, 0.79, -10.25, 2.811, 2.853, 2.901, 2.85355, 0
46928, 102B, 0.232311, 0.394561, 2.80231, 90.12, 0.79, -10.25, 2.811, 2.853, 2.901, 2.83855, 0
46939, 101A, 0.269719, 0.635048, 2.73555, 90.13, 0.8, -10.25, 2.774, 2.853, 2.901, 2.83855, 0
46946, 101B, 0.269719, 0.51651, 2.76789, 90.12, 0.78, -10.25, 2.774, 2.853, 2.901, 2.83855, 0
46956, 102A, 0.350751, 0.442028, 2.75949, 90.13, 0.77, -10.25, 2.774, 2.853, 2.892, 2.83855, 0
46965, 102B, 0.350751, 0.442028, 2.75949, 90.14, 0.78, -10.25, 2.774, 2.853, 2.892, 2.83255, 0
46974, 101A, 0.218804, 0.323771, 2.80882, 90.14, 0.78, -10.25, 2.813, 2.853, 2.892, 2.83255, 0
46983, 101B, 0.196498, 0.490627, 2.77774, 90.14, 0.78, -10.25, 2.813, 2.857, 2.892, 2.83255, 0
46994, 102A, 0.104743, 0.614892, 2.77427, 90.14, 0.78, -10.25, 2.813, 2.857, 2.907, 2.83255, 0
47001, 102B, 0.104743, 0.614892, 2.77427, 90.14, 0.78, -10.25, 2.813, 2.857, 2.907, 2.85455, 0
47011, 101A, 0.281446, 0.3805, 2.80236, 90.15, 0.76, -10.25, 2.81, 2.857, 2.907, 2.85455, 0
47026, 101B, 0.287026, 0.436191, 2.78966, 90.15, 0.76, -10.25, 2.81, 2.856, 2.907, 2.85455, 0
47029, 102A, 0.243376, 0.461121, 2.79537, 90.15, 0.79, -10.25, 2.81, 2.856, 2.91, 2.85455, 0
47043, 102B, 0.243376, 0.461121, 2.79537, 90.15, 0.79, -10.25, 2.81, 2.856, 2.91, 2.84755, 0
47047, 101A, 0.304067, 0.380364, 2.80107, 90.15, 0.79, -10.25, 2.809, 2.856, 2.91, 2.84755, 0
47059, 101B, 0.309644, 0.518131, 2.76906, 90.15, 0.79, -10.25, 2.809, 2.855, 2.91, 2.84755, 0
47065, 102A, 0.209891, 0.245314, 2.80774, 90.14, 0.76, -10.25, 2.809, 2.855, 2.877, 2.84755, 0
47076, 102B, 0.209891, 0.245314, 2.80774, 90.14, 0.76, -10.25, 2.809, 2.855, 2.877, 2.83355, 0
47083, 101A, 0.123149, 0.299858, 2.8121, 90.13, 0.76, -10.25, 2.818, 2.855, 2.877, 2.83355, 0
47095, 101B, 0.145437, 0.358916, 2.79838, 90.12, 0.79, -10.25, 2.818, 2.851, 2.877, 2.83324, 0
47102, 102A, 0.0827775, 0.235936, 2.81201, 90.12, 0.79, -10.25, 2.818, 2.851, 2.862, 2.83355, 0
47110, 102B, 0.0827775, 0.235936, 2.81201, 90.12, 0.79, -10.25, 2.818, 2.851, 2.862, 2.84655, 0
47120, 101A, 0.0613694, 0.347624, 2.79592, 90.12, 0.79, -10.25, 2.808, 2.851, 2.862, 2.84655, 0
