49161, 101A, 2.63271, 6.6918, 10.5192, 58.5, -82.86, -4.97, 13.29, 12.785, 13.023, 12.70710536, 0
49170, 101B, 2.63271, 6.6918, 10.5192, 58.5, -82.86, -4.97, 13.29, 12.689, 13.023, 12.707129, 0
49179, 102A, 2.63271, 6.6918, 10.5192, 58.5, -82.86, -4.97, 13.29, 12.689, 13.217, 12.70756, 0
49185, 102B, 2.63271, 6.6918, 10.5192, 58.5, -82.86, -4.97, 13.29, 12.689, 13.217, 12.7070, 1
49237, 101A, 2.63271, 6.6918, 10.5192, 61.51, -82.66, -7.64, 13.29, 12.689, 13.217, 12.7070, 1
49244, 101B, 2.63271, 6.6918, 10.5192, 64.45, -82.34, -10.27, 13.29, 12.689, 13.217, 12.7070, 1
49256, 102A, 2.63271, 6.6918, 10.5192, 64.45, -82.34, -10.27, 13.29, 12.689, 13.266, 12.70756, 0
49262, 102B, 2.63271, 6.6918, 10.5192, 68.39, -82.04, -13.92, 13.29, 12.689, 13.266, 12.7070, 1
49321, 101A, 2.63271, 6.6918, 10.5192, 89.6, -81.14, -33.86, 13.29, 12.689, 13.266, 12.7070, 1
49328, 101B, 2.63271, 6.6918, 10.5192, 89.6, -81.14, -33.86, 13.29, 13.358, 13.266, 12.70756, 0
49337, 102A, 2.63271, 6.6918, 10.5192, 89.6, -81.14, -33.86, 13.29, 13.358, 13.279, 12.70756, 0
49343, 102B, 2.63271, 6.6918, 10.5192, 89.6, -81.14, -33.86, 13.29, 13.358, 13.279, 12.7070, 1
49344, 101A, -2.05499, 2.58865, 12.863, 89.6, -81.14, -33.86, 13.29, 13.358, 13.279, 12.7070, 1
49355, 101B, -2.05499, 2.58865, 12.863, 89.6, -81.14, -33.86, 13.29, 12.848, 13.279, 12.707129, 0
49363, 102A, -2.05499, 2.58865, 12.863, 91.72, -80.94, -35.87, 13.29, 12.848, 13.338, 12.70756, 0
49368, 102B, -2.05499, 2.58865, 12.863, 91.72, -80.94, -35.87, 13.29, 12.848, 13.338, 12.7070, 1
49426, 101A, -2.05499, 2.58865, 12.863, 93.35, -80.82, -37.01, 13.29, 12.848, 13.338, 12.7070, 1
49432, 101B, -2.05499, 2.58865, 12.863, 101.29, -81.36, -45.01, 13.29, 13.463, 13.338, 12.70756, 0
49443, 102A, -2.05499, 2.58865, 12.863, 101.29, -81.36, -45.01, 13.29, 13.463, 12.846, 12.70710536, 0
49447, 102B, -2.05499, 2.58865, 12.863, 101.29, -81.36, -45.01, 13.29, 13.463, 12.846, 12.7070, 1
49449, 101A, -2.05499, 2.58865, 12.863, 101.29, -81.36, -45.01, 13.29, 13.463, 12.846, 12.7070, 1
49449, 101B, -2.05499, 2.58865, 12.863, 101.29, -81.36, -45.01, 13.29, 13.463, 12.846, 12.7070, 1
49460, 102A, -2.05499, 2.58865, 12.863, 101.29, -81.36, -45.01, 13.29, 13.463, 13.036, 12.70710536, 0
49464, 102B, -2.05499, 2.58865, 12.863, 101.29, -81.36, -45.01, 13.29, 13.463, 13.036, 12.7070, 1
49466, 101A, -11.0499, 6.61183, 2.71436, 101.29, -81.36, -45.01, 13.29, 13.463, 13.036, 12.7070, 1
49479, 101B, -11.0499, 6.61183, 2.71436, 100.34, -81.6, -44.13, 13.29, 13.474, 13.036, 12.70755, 0
49486, 102A, -11.0499, 6.61183, 2.71436, 100.34, -81.6, -44.13, 13.29, 13.474, 13.429, 12.70756, 0
49500, 102B, -11.0499, 6.61183, 2.71436, 100.34, -81.6, -44.13, 13.29, 13.474, 13.429, 12.342399, 0
49504, 101A, -1.18227, -8.06921, 10.8241, 100.34, -81.6, -44.13, 13.682, 13.474, 13.429, 12.3456, 0
49517, 101B, -1.18227, -8.06921, 10.8241, 100.34, -81.6, -44.13, 13.682, 13.484, 13.429, 12.3456, 0
49522, 102A, -1.18227, -8.06921, 10.8241, 100.34, -81.6, -44.13, 13.682, 13.484, 13.449, 12.3456, 0
49532, 102B, -1.18227, -8.06921, 10.8241, 100.34, -81.6, -44.13, 13.682, 13.484, 13.449, 12.340, 1
49532, 101A, -0.920563, -7.68408, 11.1377, 100.34, -81.6, -44.13, 13.682, 13.484, 13.449, 12.340, 1
49532, 101B, -0.920563, -7.68408, 11.1377, 100.34, -81.6, -44.13, 13.682, 13.484, 13.449, 12.340, 1
49539, 102A, -0.920563, -7.68408, 11.1377, 100.34, -81.6, -44.13, 13.682, 13.484, 13.385, 12.3456, 0
49549, 102B, -0.920563, -7.68408, 11.1377, 100.34, -81.6, -44.13, 13.682, 13.484, 13.385, 12.340, 1
49549, 101A, -2.59769, -7.68408, 10.83, 100.34, -81.6, -44.13, 13.682, 13.484, 13.385, 12.340, 1
49550, 101B, -2.59769, -7.68408, 10.83, 100.34, -81.6, -44.13, 13.682, 13.484, 13.385, 12.340, 1
49554, 102A, -2.59769, -7.68408, 10.83, 100.34, -81.6, -44.13, 13.682, 13.484, 13.461, 12.3456, 0
49566, 102B, -2.59769, -7.68408, 10.83, 100.34, -81.6, -44.13, 13.682, 13.484, 13.461, 9.602928, 0
49573, 101A, -0.60521, -4.64365, 12.6928, 100.34, -81.6, -44.13, 13.604, 13.484, 13.461, 9.60256, 0
49583, 101B, -0.60521, -4.64365, 12.6928, 100.34, -81.6, -44.13, 13.604, 13.473, 13.461, 9.60210536, 0
49591, 102A, -0.60521, -4.64365, 12.6928, 100.34, -81.6, -44.13, 13.604, 13.473, 13.479, 9.60256, 0
49599, 102B, -0.60521, -4.64365, 12.6928, 100.34, -81.6, -44.13, 13.604, 13.473, 13.479, 9.6020, 1
49600, 101A, 0.157929, -5.06728, 12.553, 100.34, -81.6, -44.13, 13.604, 13.473, 13.479, 9.6020, 1
49608, 101B, 0.157929, -5.06728, 12.553, 100.34, -81.6, -44.13, 13.604, 13.505, 13.479, 9.602268, 0
49619, 102A, 0.157929, -5.06728, 12.553, 100.34, -81.6, -44.13, 13.604, 13.505, 13.496, 9.60256, 0
49626, 102B, 0.157929, -5.06728, 12.553, 100.34, -81.6, -44.13, 13.604, 13.505, 13.496, 9.6020, 1
49638, 101A, -0.23729, -6.09315, 12.1292, 100.34, -81.6, -44.13, 13.662, 13.505, 13.496, 9.60256, 0
49648, 101B, -0.23729, -6.09315, 12.1292, 100.34, -81.6, -44.13, 13.662, 13.501, 13.496, 9.602268, 0
49656, 102A, -0.23729, -6.09315, 12.1292, 100.34, -81.6, -44.13, 13.662, 13.501, 13.504, 9.60256, 0
49662, 102B, -0.23729, -6.09315, 12.1292, 100.34, -81.6, -44.13, 13.662, 13.501, 13.504, 9.6020, 1
49662, 101A, 0.0791012, -6.24748, 12.057, 100.34, -81.6, -44.13, 13.662, 13.501, 13.504, 9.6020, 1
49664, 101B, 0.0791012, -6.24748, 12.057, 100.34, -81.6, -44.13, 13.662, 13.501, 13.504, 9.6020, 1
49672, 102A, 0.0791012, -6.24748, 12.057, 99.05, -81.72, -42.99, 13.662, 13.501, 13.509, 9.60256, 0
49679, 102B, 0.0791012, -6.24748, 12.057, 99.05, -81.72, -42.99, 13.662, 13.501, 13.509, 9.6020, 1
49679, 101A, 0.210999, -6.24746, 12.0582, 99.05, -81.72, -42.99, 13.662, 13.501, 13.509, 9.6020, 1
49681, 101B, 0.210999, -6.24746, 12.0582, 99.05, -81.72, -42.99, 13.662, 13.501, 13.509, 9.6020, 1
49688, 102A, 0.210999, -6.24746, 12.0582, 99.05, -81.72, -42.99, 13.662, 13.501, 13.458, 9.60210536, 0
49694, 102B, 0.210999, -6.24746, 12.0582, 99.05, -81.72, -42.99, 13.662, 13.501, 13.458, 9.6020, 1
49695, 101A, -1.13206, -6.24747, 11.9781, 99.05, -81.72, -42.99, 13.662, 13.501, 13.458, 9.6020, 1
49703, 101B, -1.13206, -6.24747, 11.9781, 99.05, -81.72, -42.99, 13.662, 13.584, 13.458, 9.60255, 0
49710, 102A, -1.13206, -6.24747, 11.9781, 100.47, -82.17, -44.65, 13.662, 13.584, 13.458, 9.6020, 1
49715, 102B, -1.13206, -6.24747, 11.9781, 102.64, -82.4, -46.91, 13.662, 13.584, 13.458, 9.6020, 1
49766, 101A, -3.32741, -3.03599, 12.7867, 110.05, -83.28, -54.78, 13.662, 13.584, 13.458, 9.6020, 1
49774, 101B, -3.32741, -3.03599, 12.7867, 110.05, -83.28, -54.78, 13.662, 13.584, 13.458, 9.6020, 1
49784, 102A, -3.32741, -3.03599, 12.7867, 110.05, -83.28, -54.78, 13.662, 13.584, 13.344, 9.60210536, 0
49793, 102B, -3.32741, -3.03599, 12.7867, 110.05, -83.28, -54.78, 13.662, 13.584, 13.344, 12.04510536, 0
49802, 101A, -3.32741, -3.03599, 12.7867, 110.05, -83.28, -54.78, 14.077, 13.584, 13.344, 12.04556, 0
49811, 101B, -3.32741, -3.03599, 12.7867, 110.05, -83.28, -54.78, 14.077, 13.399, 13.344, 12.045268, 0
49820, 102A, -3.32741, -3.03599, 12.7867, 110.05, -83.28, -54.78, 14.077, 13.399, 13.199, 12.045129, 0
49832, 102B, -3.32741, -3.03599, 12.7867, 110.05, -83.28, -54.78, 14.077, 13.399, 13.199, 10.27556, 0
49839, 101A, -5.19492, 3.69998, 11.6106, 110.05, -83.28, -54.78, 13.302, 13.399, 13.199, 10.275129, 0
49848, 101B, -5.19492, 3.69998, 11.6106, 110.05, -83.28, -54.78, 13.302, 13.198, 13.199, 10.275129, 0
49857, 102A, -5.19492, 3.69998, 11.6106, 108.29, -83.84, -53.26, 13.302, 13.198, 13.342, 10.275129, 0
49866, 102B, -5.19492, 3.69998, 11.6106, 108.29, -83.84, -53.26, 13.302, 13.198, 13.342, 10.2750, 1
49866, 101A, 3.73217, -3.93713, 12.1635, 108.29, -83.84, -53.26, 13.302, 13.198, 13.342, 10.2750, 1
49869, 101B, 3.73217, -3.93713, 12.1635, 108.29, -83.84, -53.26, 13.302, 13.198, 13.342, 10.2750, 1
49870, 102A, 3.73217, -3.93713, 12.1635, 108.29, -83.84, -53.26, 13.302, 13.198, 13.342, 10.2750, 1
49870, 102B, 3.73217, -3.93713, 12.1635, 108.29, -83.84, -53.26, 13.302, 13.198, 13.342, 10.2750, 1
49921, 101A, 3.73217, -3.93713, 12.1635, 108.29, -83.84, -53.26, 13.302, 13.198, 13.342, 10.2750, 1
49929, 101B, 3.73217, -3.93713, 12.1635, 108.29, -83.84, -53.26, 13.302, 13.198, 13.342, 10.2750, 1
49943, 102A, 3.73217, -3.93713, 12.1635, 108.29, -83.84, -53.26, 13.302, 13.198, 13.51, 10.27556, 0
49951, 102B, 3.73217, -3.93713, 12.1635, 108.29, -83.84, -53.26, 13.302, 13.198, 13.51, 13.4712399, 0
49966, 101A, 8.13762, 2.18228, 10.3204, 108.29, -83.84, -53.26, 13.14, 13.198, 13.51, 13.471129, 0
49969, 101B, -8.38173, 1.50323, 10.6619, 108.29, -83.84, -53.26, 13.14, 13.824, 13.51, 13.47156, 0
49978, 102A, 8.60179, 3.97949, 9.40921, 108.29, -83.84, -53.26, 13.14, 13.824, 13.574, 13.47156, 0
49987, 102B, 8.60179, 3.97949, 9.40921, 108.29, -83.84, -53.26, 13.14, 13.824, 13.574, 12.1282399, 0
49996, 101A, 8.60179, 3.97949, 9.40921, 108.29, -83.84, -53.26, 13.267, 13.824, 13.574, 12.128129, 0
50005, 101B, 8.60179, 3.97949, 9.40921, 108.29, -83.84, -53.26, 13.267, 13.54, 13.574, 12.12810536, 0
50014, 102A, 8.60179, 3.97949, 9.40921, 108.29, -83.84, -53.26, 13.267, 13.54, 13.647, 12.12856, 0
50023, 102B, 8.60179, 3.97949, 9.40921, 108.29, -83.84, -53.26, 13.267, 13.54, 13.647, 13.022399, 0
50032, 101A, 2.84083, 8.74605, 9.85216, 108.29, -83.84, -53.26, 13.312, 13.54, 13.647, 13.02129, 0
50041, 101B, 2.84083, 8.74605, 9.85216, 108.29, -83.84, -53.26, 13.312, 13.228, 13.647, 13.02129, 0
50050, 102A, 2.84083, 8.74605, 9.85216, 108.29, -83.84, -53.26, 13.312, 13.228, 13.62, 13.0256, 0
50059, 102B, 2.84083, 8.74605, 9.85216, 108.29, -83.84, -53.26, 13.312, 13.228, 13.62, 12.923129, 0
50069, 101A, 2.84083, 8.74605, 9.85216, 108.29, -83.84, -53.26, 12.811, 13.228, 13.62, 12.9232399, 0
50081, 101B, 2.84083, 8.74605, 9.85216, 108.29, -83.84, -53.26, 12.811, 13.854, 13.62, 12.92356, 0
50087, 102A, 2.84083, 8.74605, 9.85216, 108.29, -83.84, -53.26, 12.811, 13.854, 13.53, 12.923268, 0
50098, 102B, 2.84083, 8.74605, 9.85216, 108.29, -83.84, -53.26, 12.811, 13.854, 13.53, 13.456129, 0
50107, 101A, 2.84083, 8.74605, 9.85216, 108.29, -83.84, -53.26, 13.094, 13.854, 13.53, 13.4562399, 0
50116, 101B, -9.15186, 2.85278, 9.73432, 108.29, -83.84, -53.26, 13.094, 13.872, 13.53, 13.45656, 0
50125, 102A, 9.38588, 4.51768, 8.32101, 108.29, -83.84, -53.26, 13.094, 13.872, 13.573, 13.456268, 0
50134, 102B, 9.38588, 4.51768, 8.32101, 108.29, -83.84, -53.26, 13.094, 13.872, 13.573, 13.296129, 0
50143, 101A, 9.38588, 4.51768, 8.32101, 108.29, -83.84, -53.26, 13.394, 13.872, 13.573, 13.2962399, 0
50152, 101B, 9.38588, 4.51768, 8.32101, 108.29, -83.84, -53.26, 13.394, 13.897, 13.573, 13.29656, 0
50162, 102A, -2.55434, 10.4386, 8.13388, 108.29, -83.84, -53.26, 13.394, 13.897, 13.568, 13.296129, 0
50172, 102B, -2.55434, 10.4386, 8.13388, 105.65, -84.32, -50.92, 13.394, 13.897, 13.568, 13.067129, 0
50222, 101A, -2.55434, 10.4386, 8.13388, 101.01, -84.7, -46.59, 13.394, 13.897, 13.568, 13.0670, 1
50231, 101B, -2.55434, 10.4386, 8.13388, 101.01, -84.7, -46.59, 13.394, 13.643, 13.568, 13.06710536, 0
50240, 102A, -2.55434, 10.4386, 8.13388, 101.01, -84.7, -46.59, 13.394, 13.643, 13.903, 13.06756, 0
50249, 102B, -2.55434, 10.4386, 8.13388, 101.01, -84.7, -46.59, 13.394, 13.643, 13.903, 13.412129, 0
50258, 101A, -2.55434, 10.4386, 8.13388, 81.27, -84.95, -27.89, 12.425, 13.643, 13.903, 13.4122399, 0
50271, 101B, -2.55434, 10.4386, 8.13388, 82.77, -83.73, -30.83, 12.425, 13.385, 13.903, 13.412129, 0
50281, 102A, -2.55434, 10.4386, 8.13388, 83.31, -83.49, -31.69, 12.425, 13.385, 13.713, 13.41210536, 0
50288, 102B, -2.55434, 10.4386, 8.13388, 83.31, -83.49, -31.69, 12.425, 13.385, 13.713, 13.128129, 0
50340, 101A, -2.55434, 10.4386, 8.13388, 93.62, -83.44, -43.24, 12.425, 13.385, 13.713, 13.1280, 1
50348, 101B, -2.55434, 10.4386, 8.13388, 93.62, -83.44, -43.24, 12.425, 13.541, 13.713, 13.128129, 0
50357, 102A, -2.55434, 10.4386, 8.13388, 93.62, -83.44, -43.24, 12.425, 13.541, 13.672, 13.12810536, 0
50366, 102B, -2.55434, 10.4386, 8.13388, 93.62, -83.44, -43.24, 12.425, 13.541, 13.672, 13.95710536, 0
50373, 101A, -2.55434, 10.4386, 8.13388, 93.62, -83.44, -43.24, 12.425, 13.541, 13.672, 13.9570, 1
50424, 101B, 3.48134, -11.2489, 7.09396, 95.25, -83.77, -45.22, 12.425, 13.541, 13.672, 13.9570, 1
50434, 102A, 3.48134, -11.2489, 7.09396, 98.28, -84.32, -48.63, 12.425, 13.541, 12.381, 13.95710536, 0
50454, 102B, 3.48134, -11.2489, 7.09396, 108.95, -85.68, -60.14, 12.425, 13.541, 12.381, 13.97610536, 0
50454, 101A, 3.48134, -11.2489, 7.09396, 108.95, -85.68, -60.14, 13.681, 13.541, 12.381, 13.97610536, 0
50470, 101B, 3.48134, -11.2489, 7.09396, 117.87, -86.34, -69.47, 13.681, 13.685, 12.381, 13.97610536, 0
50473, 102A, 7.96761, 3.726, 10.7281, 117.87, -86.34, -69.47, 13.681, 13.685, 14.069, 13.97656, 0
50487, 102B, 7.96761, 3.726, 10.7281, 117.87, -86.34, -69.47, 13.681, 13.685, 14.069, 13.685129, 0
50490, 101A, 10.4078, -4.98873, 7.81339, 117.87, -86.34, -69.47, 13.812, 13.685, 14.069, 13.68510536, 0
50503, 101B, 10.4078, -4.98873, 7.81339, 117.87, -86.34, -69.47, 13.812, 14.087, 14.069, 13.68556, 0
50509, 102A, -3.41026, 12.2183, 5.68233, 117.87, -86.34, -69.47, 13.812, 14.087, 13.994, 13.68556, 0
50519, 102B, -3.41026, 12.2183, 5.68233, 117.87, -86.34, -69.47, 13.812, 14.087, 13.994, 13.789129, 0
50528, 101A, -2.55032, 9.33996, 10.0017, 117.87, -86.34, -69.47, 13.853, 14.087, 13.994, 13.78910536, 0
50540, 101B, -3.12852, 8.13651, 10.8857, 121.88, -87.21, -73.85, 13.853, 14.108, 13.994, 13.78956, 0
50552, 102A, -1.72763, -0.669287, 13.6842, 130.89, -87.81, -83.15, 13.853, 14.108, 13.772, 13.78910536, 0
50555, 102B, -1.72763, -0.669287, 13.6842, 130.89, -87.81, -83.15, 13.853, 14.108, 13.772, 13.7890, 1
50555, 101A, -9.14812, 10.1858, 1.80336, 130.89, -87.81, -83.15, 13.853, 14.108, 13.772, 13.7890, 1
50556, 101B, -9.14812, -0.66929, 10.5049, 130.89, -87.81, -83.15, 13.853, 14.108, 13.772, 13.7890, 1
50564, 102A, -1.72763, -0.23632, 13.7041, 130.89, -87.81, -83.15, 13.853, 14.108, 13.783, 13.78910536, 0
50573, 102B, -1.72763, -0.23632, 13.7041, 130.89, -87.81, -83.15, 13.853, 14.108, 13.783, 13.862129, 0
50626, 101A, -8.85214, 10.1858, 2.95488, 130.89, -87.81, -83.15, 13.853, 14.108, 13.783, 13.8620, 1
50635, 101B, -10.952, -3.11996, 8.17893, 130.89, -87.81, -83.15, 13.853, 14.184, 13.783, 13.86256, 0
50645, 102A, -10.952, -3.11996, 8.17893, 151.78, -87.98, -104.35, 13.853, 14.184, 12.261, 13.86256, 0
50654, 102B, -10.952, -3.11996, 8.17893, 151.78, -87.98, -104.35, 13.853, 14.184, 12.261, 13.86410536, 0
50663, 101A, -10.952, -3.11996, 8.17893, 151.78, -87.98, -104.35, 13.269, 14.184, 12.261, 13.8642399, 0
50717, 101B, -10.952, -3.11996, 8.17893, 170.67, -87.87, -123.55, 13.269, 14.184, 12.261, 13.8640, 1
50725, 102A, -10.952, -3.11996, 8.17893, 170.67, -87.87, -123.55, 13.269, 14.184, 14.239, 13.86456, 0
50735, 102B, -10.952, -3.11996, 8.17893, 170.67, -87.87, -123.55, 13.269, 14.184, 14.239, 13.90410536, 0
50744, 101A, -10.952, -3.11996, 8.17893, 170.67, -87.87, -123.55, 13.429, 14.184, 14.239, 13.904129, 0
50753, 101B, -0.695877, 13.4684, 4.05123, 170.67, -87.87, -123.55, 13.429, 14.264, 14.239, 13.90456, 0
50762, 102A, -0.695877, 13.4684, 4.05123, 170.67, -87.87, -123.55, 13.429, 14.264, 14.204, 13.90456, 0
50768, 102B, -0.695877, 13.4684, 4.05123, 170.67, -87.87, -123.55, 13.429, 14.264, 14.204, 13.9040, 1
50769, 101A, -0.695877, 13.4684, 4.05123, 170.67, -87.87, -123.55, 13.429, 14.264, 14.204, 13.9040, 1
50780, 101B, -2.2814, 12.0463, 6.94924, -178.62, -87.64, -134.56, 13.429, 14.286, 14.204, 13.90456, 0
50784, 102A, -2.2814, 12.0463, 6.94924, -178.62, -87.64, -134.56, 13.429, 14.286, 14.204, 13.9040, 1
50795, 102B, -2.2814, 12.0463, 6.94924, 175.43, -86.72, -129.08, 13.429, 14.286, 14.204, 14.1210536, 0
50803, 101A, -2.2814, 12.0463, 6.94924, 167.53, -85.96, -121.37, 13.703, 14.286, 14.204, 14.12129, 0
50819, 101B, -1.89097, 3.39893, 13.6495, 142.02, -84.94, -95.87, 13.703, 14.272, 14.204, 14.1256, 0
50822, 102A, 11.3303, 7.51233, 3.36102, 142.02, -84.94, -95.87, 13.703, 14.272, 14.305, 14.1255, 0
50831, 102B, 11.3303, 7.51233, 3.36102, 142.02, -84.94, -95.87, 13.703, 14.272, 14.305, 14.16510536, 0
50839, 101A, 11.3303, 7.51233, 3.36102, 142.02, -84.94, -95.87, 13.769, 14.272, 14.305, 14.165129, 0
50850, 101B, -1.37138, 5.69403, 12.9978, 132.52, -84.7, -86.2, 13.769, 14.354, 14.305, 14.16556, 0
50864, 102A, 10.8026, 2.27089, 8.60009, 124.03, -84.35, -77.48, 13.769, 14.354, 14.221, 14.16555, 0
50873, 102B, 10.8026, 2.27089, 8.60009, 112.62, -83.75, -65.53, 13.769, 14.354, 14.221, 13.968129, 0
50881, 101A, 10.8026, 2.27089, 8.60009, 108.11, -83.58, -60.72, 13.769, 14.354, 14.221, 13.9680, 1
50929, 101B, -3.71143, 10.1882, 9.10495, 102.62, -83.55, -54.91, 13.769, 14.354, 14.221, 13.9680, 1
50938, 102A, 5.39032, 12.4273, 3.62011, 102.62, -83.55, -54.91, 13.769, 14.354, 14.276, 13.96855, 0
50947, 102B, 5.39032, 12.4273, 3.62011, 102.62, -83.55, -54.91, 13.769, 14.354, 14.276, 13.888129, 0
50957, 101A, 5.39032, 12.4273, 3.62011, 102.62, -83.55, -54.91, 8.524, 14.354, 14.276, 13.888928, 0
50966, 101B, 5.39032, 12.4273, 3.62011, 97.29, -83.62, -49.17, 8.524, 14.168, 14.276, 13.88810536, 0
50975, 102A, 5.39032, 12.4273, 3.62011, 97.29, -83.62, -49.17, 8.524, 14.168, 14.18, 13.88810536, 0
50981, 102B, 5.39032, 12.4273, 3.62011, 97.29, -83.62, -49.17, 8.524, 14.168, 14.18, 13.8880, 1
50982, 101A, 5.39032, 12.4273, 3.62011, 97.29, -83.62, -49.17, 8.524, 14.168, 14.18, 13.8880, 1
50993, 101B, -7.40782, 11.7084, 2.95112, 97.29, -83.62, -49.17, 8.524, 14.445, 14.18, 13.88856, 0
50999, 102A, -7.40782, 11.7084, 2.95112, 97.29, -83.62, -49.17, 8.524, 14.445, 14.074, 13.88810536, 0
51009, 102B, -7.40782, 11.7084, 2.95112, 97.29, -83.62, -49.17, 8.524, 14.445, 14.074, 14.086129, 0
51060, 101A, -7.40782, 11.7084, 2.95112, 99.31, -82.65, -46.58, 8.524, 14.445, 14.074, 14.0860, 1
51111, 101B, -10.3326, -0.48275, 9.82067, 102.83, -79.65, -46.95, 8.524, 14.445, 14.074, 14.0860, 1
51117, 102A, -10.3326, -0.48275, 9.82067, 102.83, -79.65, -46.95, 8.524, 14.445, 14.074, 14.0860, 1
51123, 102B, -10.3326, -0.48275, 9.82067, 104.66, -78.73, -48.05, 8.524, 14.445, 14.074, 14.0860, 1
51124, 101A, -10.3326, -0.48275, 9.82067, 104.66, -78.73, -48.05, 8.524, 14.445, 14.074, 14.0860, 1
51175, 101B, -10.3326, -0.48275, 9.82067, 104.66, -78.73, -48.05, 8.524, 14.445, 14.074, 14.0860, 1
51181, 102A, -10.3326, -0.48275, 9.82067, 104.66, -78.73, -48.05, 8.524, 14.445, 14.074, 14.0860, 1
51187, 102B, -10.3326, -0.48275, 9.82067, 104.66, -78.73, -48.05, 8.524, 14.445, 14.074, 14.0860, 1
51187, 101A, -10.3326, -0.48275, 9.82067, 104.66, -78.73, -48.05, 8.524, 14.445, 14.074, 14.0860, 1
51188, 101B, -10.3326, -0.48275, 9.82067, 104.66, -78.73, -48.05, 8.524, 14.445, 14.074, 14.0860, 1
51193, 102A, -10.3326, -0.48275, 9.82067, 106.07, -77.84, -48.81, 8.524, 14.445, 14.074, 14.0860, 1
51199, 102B, -10.3326, -0.48275, 9.82067, 107.63, -76.97, -49.77, 8.524, 14.445, 14.074, 14.0860, 1
51200, 101A, -10.3326, -0.48275, 9.82067, 107.63, -76.97, -49.77, 8.524, 14.445, 14.074, 14.0860, 1
51252, 101B, -10.3326, -0.48275, 9.82067, 107.63, -76.97, -49.77, 8.524, 14.445, 14.074, 14.0860, 1
51261, 102A, -10.3326, -0.48275, 9.82067, 107.63, -76.97, -49.77, 8.524, 14.445, 14.335, 14.08610536, 0
51273, 102B, -10.3326, -0.48275, 9.82067, 107.63, -76.97, -49.77, 8.524, 14.445, 14.335, 14.31810536, 0
51280, 101A, -10.3326, -0.48275, 9.82067, 107.63, -76.97, -49.77, 14.006, 14.445, 14.335, 14.3182399, 0
51290, 101B, -0.252052, 0.695875, 14.3085, 107.63, -76.97, -49.77, 14.006, 14.344, 14.335, 14.31810536, 0
51298, 102A, 8.63, 3.48753, 10.7271, 107.63, -76.97, -49.77, 14.006, 14.344, 14.403, 14.31856, 0
51308, 102B, 8.63, 3.48753, 10.7271, 107.63, -76.97, -49.77, 14.006, 14.344, 14.403, 13.868129, 0
51316, 101A, 8.63, 3.48753, 10.7271, 107.63, -76.97, -49.77, 12.592, 14.344, 14.403, 13.8682399, 0
51367, 101B, 8.63, 3.48753, 10.7271, 113.75, -75.14, -53.27, 12.592, 14.344, 14.403, 13.8680, 1
51376, 102A, 8.63, 3.48753, 10.7271, 113.75, -75.14, -53.27, 12.592, 14.344, 14.569, 13.86856, 0
51386, 102B, 8.63, 3.48753, 10.7271, 116.67, -75.08, -55.97, 12.592, 14.344, 14.569, 10.52510536, 0
51400, 101A, 6.35295, 6.88528, 10.8963, 126.25, -74.91, -65.21, 14.175, 14.344, 14.569, 10.525129, 0
51409, 101B, 6.35295, 6.88528, 10.8963, 126.25, -74.91, -65.21, 14.175, 14.447, 14.569, 10.52510536, 0
51418, 102A, 6.35295, 6.88528, 10.8963, 126.25, -74.91, -65.21, 14.175, 14.447, 14.637, 10.52556, 0
51427, 102B, 6.35295, 6.88528, 10.8963, 126.25, -74.91, -65.21, 14.175, 14.447, 14.637, 14.84456, 0
51437, 101A, 5.39647, 9.94592, 8.93635, 126.25, -74.91, -65.21, 14.204, 14.447, 14.637, 14.844129, 0
51446, 101B, 7.87196, -8.71793, 8.67159, 126.25, -74.91, -65.21, 14.204, 14.359, 14.637, 14.84410536, 0
51455, 102A, 7.87196, -8.71793, 8.67159, 132.82, -74.65, -71.59, 14.204, 14.359, 14.497, 14.84456, 0
51465, 102B, 7.87196, -8.71793, 8.67159, 139.11, -74.47, -77.73, 14.204, 14.359, 14.497, 14.8440, 1
51466, 101A, 3.88876, 6.32467, 12.2775, 139.11, -74.47, -77.73, 14.204, 14.359, 14.497, 14.8440, 1
51471, 101B, 3.88876, 6.32467, 12.2775, 139.11, -74.47, -77.73, 14.204, 14.615, 14.497, 14.84456, 0
51486, 102A, 3.88876, 6.32467, 12.2775, 144.29, -74.75, -82.82, 14.204, 14.615, 14.542, 14.84456, 0
51502, 102B, 3.88876, 6.32467, 12.2775, 148.68, -75.6, -87.2, 14.204, 14.615, 14.542, 14.354129, 0
51543, 101A, 3.88876, 6.32467, 12.2775, 165.54, -81.14, -104.98, 14.204, 14.615, 14.542, 14.3540, 1
51552, 101B, 3.88876, 6.32467, 12.2775, 165.54, -81.14, -104.98, 14.204, 14.105, 14.542, 14.354129, 0
51561, 102A, 3.88876, 6.32467, 12.2775, 165.54, -81.14, -104.98, 14.204, 14.105, 14.734, 14.35456, 0
51570, 102B, 3.88876, 6.32467, 12.2775, 165.54, -81.14, -104.98, 14.204, 14.105, 14.734, 14.5392399, 0
51579, 101A, 3.88876, 6.32467, 12.2775, 165.54, -81.14, -104.98, 14.518, 14.105, 14.734, 14.53910536, 0
51589, 101B, 6.31213, 8.15463, 10.2258, 165.54, -81.14, -104.98, 14.518, 14.513, 14.734, 14.539268, 0
